#  q, mod1, mod2, omega1(Ry),  omega2(Ry),gamma1(Ry),  gamma2(Ry)
     3   3   3	 1.9231781699E-03	 1.9231781699E-03	 1.3625664978E-06	 1.3625664978E-06
     3   3   4	 1.9231781699E-03	 8.2980070619E-03	 1.3625664978E-06	 9.1253542786E-07
     3   3   5	 1.9231781699E-03	 1.3738764482E-02	 1.3625664978E-06	 4.7211095865E-04
     3   3   6	 1.9231781699E-03	 1.3775431041E-02	 1.3625664978E-06	 6.2218060954E-04
     3   4   4	 8.2980070619E-03	 8.2980070619E-03	 9.1253542786E-07	 9.1253542786E-07
     3   4   5	 8.2980070619E-03	 1.3738764482E-02	 9.1253542786E-07	 4.7211095865E-04
     3   4   6	 8.2980070619E-03	 1.3775431041E-02	 9.1253542786E-07	 6.2218060954E-04
     3   5   5	 1.3738764482E-02	 1.3738764482E-02	 4.7211095865E-04	 4.7211095865E-04
     3   5   6	 1.3738764482E-02	 1.3775431041E-02	 4.7211095865E-04	 6.2218060954E-04
     3   6   6	 1.3775431041E-02	 1.3775431041E-02	 6.2218060954E-04	 6.2218060954E-04
     4   1   1	 7.7728017539E-04	 7.7728017539E-04	 6.0081121739E-09	 6.0081121739E-09
     4   1   2	 7.7728017539E-04	 1.5917173279E-03	 6.0081121739E-09	 4.3705721020E-06
     4   1   3	 7.7728017539E-04	 2.8725406909E-03	 6.0081121739E-09	 3.2896590799E-06
     4   1   4	 7.7728017539E-04	 8.2033744830E-03	 6.0081121739E-09	 1.5095960429E-06
     4   1   5	 7.7728017539E-04	 1.3717572006E-02	 6.0081121739E-09	 4.3344702319E-04
     4   1   6	 7.7728017539E-04	 1.3797085720E-02	 6.0081121739E-09	 7.4294890184E-04
     4   2   2	 1.5917173279E-03	 1.5917173279E-03	 4.3705721020E-06	 4.3705721020E-06
     4   2   3	 1.5917173279E-03	 2.8725406909E-03	 4.3705721020E-06	 3.2896590799E-06
     4   2   4	 1.5917173279E-03	 8.2033744830E-03	 4.3705721020E-06	 1.5095960429E-06
     4   2   5	 1.5917173279E-03	 1.3717572006E-02	 4.3705721020E-06	 4.3344702319E-04
     4   2   6	 1.5917173279E-03	 1.3797085720E-02	 4.3705721020E-06	 7.4294890184E-04
     4   3   3	 2.8725406909E-03	 2.8725406909E-03	 3.2896590799E-06	 3.2896590799E-06
     4   3   4	 2.8725406909E-03	 8.2033744830E-03	 3.2896590799E-06	 1.5095960429E-06
     4   3   5	 2.8725406909E-03	 1.3717572006E-02	 3.2896590799E-06	 4.3344702319E-04
     4   3   6	 2.8725406909E-03	 1.3797085720E-02	 3.2896590799E-06	 7.4294890184E-04
     4   4   4	 8.2033744830E-03	 8.2033744830E-03	 1.5095960429E-06	 1.5095960429E-06
     4   4   5	 8.2033744830E-03	 1.3717572006E-02	 1.5095960429E-06	 4.3344702319E-04
     4   4   6	 8.2033744830E-03	 1.3797085720E-02	 1.5095960429E-06	 7.4294890184E-04
     4   5   5	 1.3717572006E-02	 1.3717572006E-02	 4.3344702319E-04	 4.3344702319E-04
     4   5   6	 1.3717572006E-02	 1.3797085720E-02	 4.3344702319E-04	 7.4294890184E-04
     4   6   6	 1.3797085720E-02	 1.3797085720E-02	 7.4294890184E-04	 7.4294890184E-04
     5   1   1	 1.0339055839E-03	 1.0339055839E-03	 1.2234323522E-08	 1.2234323522E-08
     5   1   2	 1.0339055839E-03	 2.1080458364E-03	 1.2234323522E-08	 5.5840351493E-06
     5   1   3	 1.0339055839E-03	 3.8072356682E-03	 1.2234323522E-08	 1.1374116186E-05
     5   1   4	 1.0339055839E-03	 8.0733807618E-03	 1.2234323522E-08	 8.1475955661E-07
     5   1   5	 1.0339055839E-03	 1.3687889738E-02	 1.2234323522E-08	 3.9522249838E-04
     5   1   6	 1.0339055839E-03	 1.3821963948E-02	 1.2234323522E-08	 9.0748748410E-04
     5   2   2	 2.1080458364E-03	 2.1080458364E-03	 5.5840351493E-06	 5.5840351493E-06
     5   2   3	 2.1080458364E-03	 3.8072356682E-03	 5.5840351493E-06	 1.1374116186E-05
     5   2   4	 2.1080458364E-03	 8.0733807618E-03	 5.5840351493E-06	 8.1475955661E-07
     5   2   5	 2.1080458364E-03	 1.3687889738E-02	 5.5840351493E-06	 3.9522249838E-04
     5   2   6	 2.1080458364E-03	 1.3821963948E-02	 5.5840351493E-06	 9.0748748410E-04
     5   3   3	 3.8072356682E-03	 3.8072356682E-03	 1.1374116186E-05	 1.1374116186E-05
     5   3   4	 3.8072356682E-03	 8.0733807618E-03	 1.1374116186E-05	 8.1475955661E-07
     5   3   5	 3.8072356682E-03	 1.3687889738E-02	 1.1374116186E-05	 3.9522249838E-04
     5   3   6	 3.8072356682E-03	 1.3821963948E-02	 1.1374116186E-05	 9.0748748410E-04
     5   4   4	 8.0733807618E-03	 8.0733807618E-03	 8.1475955661E-07	 8.1475955661E-07
     5   4   5	 8.0733807618E-03	 1.3687889738E-02	 8.1475955661E-07	 3.9522249838E-04
     5   4   6	 8.0733807618E-03	 1.3821963948E-02	 8.1475955661E-07	 9.0748748410E-04
     5   5   5	 1.3687889738E-02	 1.3687889738E-02	 3.9522249838E-04	 3.9522249838E-04
     5   5   6	 1.3687889738E-02	 1.3821963948E-02	 3.9522249838E-04	 9.0748748410E-04
     5   6   6	 1.3821963948E-02	 1.3821963948E-02	 9.0748748410E-04	 9.0748748410E-04
     6   1   1	 1.2885584446E-03	 1.2885584446E-03	 1.6514341503E-08	 1.6514341503E-08
     6   1   2	 1.2885584446E-03	 2.6116695464E-03	 1.6514341503E-08	 8.9892676576E-06
     6   1   3	 1.2885584446E-03	 4.7223949764E-03	 1.6514341503E-08	 1.7316972605E-05
     6   1   4	 1.2885584446E-03	 7.9105125234E-03	 1.6514341503E-08	 1.3184385651E-06
     6   1   5	 1.2885584446E-03	 1.3649830204E-02	 1.6514341503E-08	 3.4233875191E-04
     6   1   6	 1.2885584446E-03	 1.3845062586E-02	 1.6514341503E-08	 5.5599126975E-04
     6   2   2	 2.6116695464E-03	 2.6116695464E-03	 8.9892676576E-06	 8.9892676576E-06
     6   2   3	 2.6116695464E-03	 4.7223949764E-03	 8.9892676576E-06	 1.7316972605E-05
     6   2   4	 2.6116695464E-03	 7.9105125234E-03	 8.9892676576E-06	 1.3184385651E-06
     6   2   5	 2.6116695464E-03	 1.3649830204E-02	 8.9892676576E-06	 3.4233875191E-04
     6   2   6	 2.6116695464E-03	 1.3845062586E-02	 8.9892676576E-06	 5.5599126975E-04
     6   3   3	 4.7223949764E-03	 4.7223949764E-03	 1.7316972605E-05	 1.7316972605E-05
     6   3   4	 4.7223949764E-03	 7.9105125234E-03	 1.7316972605E-05	 1.3184385651E-06
     6   3   5	 4.7223949764E-03	 1.3649830204E-02	 1.7316972605E-05	 3.4233875191E-04
     6   3   6	 4.7223949764E-03	 1.3845062586E-02	 1.7316972605E-05	 5.5599126975E-04
     6   4   4	 7.9105125234E-03	 7.9105125234E-03	 1.3184385651E-06	 1.3184385651E-06
     6   4   5	 7.9105125234E-03	 1.3649830204E-02	 1.3184385651E-06	 3.4233875191E-04
     6   4   6	 7.9105125234E-03	 1.3845062586E-02	 1.3184385651E-06	 5.5599126975E-04
     6   5   5	 1.3649830204E-02	 1.3649830204E-02	 3.4233875191E-04	 3.4233875191E-04
     6   5   6	 1.3649830204E-02	 1.3845062586E-02	 3.4233875191E-04	 5.5599126975E-04
     6   6   6	 1.3845062586E-02	 1.3845062586E-02	 5.5599126975E-04	 5.5599126975E-04
     7   1   1	 1.5408857974E-03	 1.5408857974E-03	 2.1283236166E-08	 2.1283236166E-08
     7   1   2	 1.5408857974E-03	 3.0988031456E-03	 2.1283236166E-08	 9.9796295434E-06
     7   1   3	 1.5408857974E-03	 5.6131941088E-03	 2.1283236166E-08	 5.0816327159E-05
     7   1   4	 1.5408857974E-03	 7.7179636673E-03	 2.1283236166E-08	 9.0933620742E-07
     7   1   5	 1.5408857974E-03	 1.3603709162E-02	 2.1283236166E-08	 3.3429282535E-04
     7   1   6	 1.5408857974E-03	 1.3860508740E-02	 2.1283236166E-08	 7.4650652145E-04
     7   2   2	 3.0988031456E-03	 3.0988031456E-03	 9.9796295434E-06	 9.9796295434E-06
     7   2   3	 3.0988031456E-03	 5.6131941088E-03	 9.9796295434E-06	 5.0816327159E-05
     7   2   4	 3.0988031456E-03	 7.7179636673E-03	 9.9796295434E-06	 9.0933620742E-07
     7   2   5	 3.0988031456E-03	 1.3603709162E-02	 9.9796295434E-06	 3.3429282535E-04
     7   2   6	 3.0988031456E-03	 1.3860508740E-02	 9.9796295434E-06	 7.4650652145E-04
     7   3   3	 5.6131941088E-03	 5.6131941088E-03	 5.0816327159E-05	 5.0816327159E-05
     7   3   4	 5.6131941088E-03	 7.7179636673E-03	 5.0816327159E-05	 9.0933620742E-07
     7   3   5	 5.6131941088E-03	 1.3603709162E-02	 5.0816327159E-05	 3.3429282535E-04
     7   3   6	 5.6131941088E-03	 1.3860508740E-02	 5.0816327159E-05	 7.4650652145E-04
     7   4   4	 7.7179636673E-03	 7.7179636673E-03	 9.0933620742E-07	 9.0933620742E-07
     7   4   5	 7.7179636673E-03	 1.3603709162E-02	 9.0933620742E-07	 3.3429282535E-04
     7   4   6	 7.7179636673E-03	 1.3860508740E-02	 9.0933620742E-07	 7.4650652145E-04
     7   5   5	 1.3603709162E-02	 1.3603709162E-02	 3.3429282535E-04	 3.3429282535E-04
     7   5   6	 1.3603709162E-02	 1.3860508740E-02	 3.3429282535E-04	 7.4650652145E-04
     7   6   6	 1.3860508740E-02	 1.3860508740E-02	 7.4650652145E-04	 7.4650652145E-04
     8   1   1	 1.7905583513E-03	 1.7905583513E-03	 1.9982610864E-08	 1.9982610864E-08
     8   1   2	 1.7905583513E-03	 3.5652721689E-03	 1.9982610864E-08	 1.2546184051E-05
     8   1   3	 1.7905583513E-03	 6.4748908062E-03	 1.9982610864E-08	 4.3987813360E-05
     8   1   4	 1.7905583513E-03	 7.4996432190E-03	 1.9982610864E-08	 8.0099391831E-07
     8   1   5	 1.7905583513E-03	 1.3550159567E-02	 1.9982610864E-08	 2.4211980083E-04
     8   1   6	 1.7905583513E-03	 1.3861886304E-02	 1.9982610864E-08	 5.6692607019E-04
     8   2   2	 3.5652721689E-03	 3.5652721689E-03	 1.2546184051E-05	 1.2546184051E-05
     8   2   3	 3.5652721689E-03	 6.4748908062E-03	 1.2546184051E-05	 4.3987813360E-05
     8   2   4	 3.5652721689E-03	 7.4996432190E-03	 1.2546184051E-05	 8.0099391831E-07
     8   2   5	 3.5652721689E-03	 1.3550159567E-02	 1.2546184051E-05	 2.4211980083E-04
     8   2   6	 3.5652721689E-03	 1.3861886304E-02	 1.2546184051E-05	 5.6692607019E-04
     8   3   3	 6.4748908062E-03	 6.4748908062E-03	 4.3987813360E-05	 4.3987813360E-05
     8   3   4	 6.4748908062E-03	 7.4996432190E-03	 4.3987813360E-05	 8.0099391831E-07
     8   3   5	 6.4748908062E-03	 1.3550159567E-02	 4.3987813360E-05	 2.4211980083E-04
     8   3   6	 6.4748908062E-03	 1.3861886304E-02	 4.3987813360E-05	 5.6692607019E-04
     8   4   4	 7.4996432190E-03	 7.4996432190E-03	 8.0099391831E-07	 8.0099391831E-07
     8   4   5	 7.4996432190E-03	 1.3550159567E-02	 8.0099391831E-07	 2.4211980083E-04
     8   4   6	 7.4996432190E-03	 1.3861886304E-02	 8.0099391831E-07	 5.6692607019E-04
     8   5   5	 1.3550159567E-02	 1.3550159567E-02	 2.4211980083E-04	 2.4211980083E-04
     8   5   6	 1.3550159567E-02	 1.3861886304E-02	 2.4211980083E-04	 5.6692607019E-04
     8   6   6	 1.3861886304E-02	 1.3861886304E-02	 5.6692607019E-04	 5.6692607019E-04
     9   1   1	 2.0371845654E-03	 2.0371845654E-03	 2.8364906633E-08	 2.8364906633E-08
     9   1   2	 2.0371845654E-03	 4.0064550880E-03	 2.8364906633E-08	 1.4490822611E-05
     9   1   3	 2.0371845654E-03	 7.2602029422E-03	 2.8364906633E-08	 1.0523575273E-06
     9   1   4	 2.0371845654E-03	 7.3028765771E-03	 2.8364906633E-08	 1.2137015186E-04
     9   1   5	 2.0371845654E-03	 1.3490253384E-02	 2.8364906633E-08	 1.6538992865E-04
     9   1   6	 2.0371845654E-03	 1.3842556263E-02	 2.8364906633E-08	 6.8726656148E-04
     9   2   2	 4.0064550880E-03	 4.0064550880E-03	 1.4490822611E-05	 1.4490822611E-05
     9   2   3	 4.0064550880E-03	 7.2602029422E-03	 1.4490822611E-05	 1.0523575273E-06
     9   2   4	 4.0064550880E-03	 7.3028765771E-03	 1.4490822611E-05	 1.2137015186E-04
     9   2   5	 4.0064550880E-03	 1.3490253384E-02	 1.4490822611E-05	 1.6538992865E-04
     9   2   6	 4.0064550880E-03	 1.3842556263E-02	 1.4490822611E-05	 6.8726656148E-04
     9   3   3	 7.2602029422E-03	 7.2602029422E-03	 1.0523575273E-06	 1.0523575273E-06
     9   3   4	 7.2602029422E-03	 7.3028765771E-03	 1.0523575273E-06	 1.2137015186E-04
     9   3   5	 7.2602029422E-03	 1.3490253384E-02	 1.0523575273E-06	 1.6538992865E-04
     9   3   6	 7.2602029422E-03	 1.3842556263E-02	 1.0523575273E-06	 6.8726656148E-04
     9   4   4	 7.3028765771E-03	 7.3028765771E-03	 1.2137015186E-04	 1.2137015186E-04
     9   4   5	 7.3028765771E-03	 1.3490253384E-02	 1.2137015186E-04	 1.6538992865E-04
     9   4   6	 7.3028765771E-03	 1.3842556263E-02	 1.2137015186E-04	 6.8726656148E-04
     9   5   5	 1.3490253384E-02	 1.3490253384E-02	 1.6538992865E-04	 1.6538992865E-04
     9   5   6	 1.3490253384E-02	 1.3842556263E-02	 1.6538992865E-04	 6.8726656148E-04
     9   6   6	 1.3842556263E-02	 1.3842556263E-02	 6.8726656148E-04	 6.8726656148E-04
    10   1   1	 2.2801418798E-03	 2.2801418798E-03	 2.7421902668E-08	 2.7421902668E-08
    10   1   2	 2.2801418798E-03	 4.4172440627E-03	 2.7421902668E-08	 1.4503599013E-05
    10   1   3	 2.2801418798E-03	 7.0051081946E-03	 2.7421902668E-08	 6.0504982594E-07
    10   1   4	 2.2801418798E-03	 8.0927395556E-03	 2.7421902668E-08	 1.4776398640E-04
    10   1   5	 2.2801418798E-03	 1.3425617396E-02	 2.7421902668E-08	 1.7603835014E-04
    10   1   6	 2.2801418798E-03	 1.3795948826E-02	 2.7421902668E-08	 5.1499787665E-04
    10   2   2	 4.4172440627E-03	 4.4172440627E-03	 1.4503599013E-05	 1.4503599013E-05
    10   2   3	 4.4172440627E-03	 7.0051081946E-03	 1.4503599013E-05	 6.0504982594E-07
    10   2   4	 4.4172440627E-03	 8.0927395556E-03	 1.4503599013E-05	 1.4776398640E-04
    10   2   5	 4.4172440627E-03	 1.3425617396E-02	 1.4503599013E-05	 1.7603835014E-04
    10   2   6	 4.4172440627E-03	 1.3795948826E-02	 1.4503599013E-05	 5.1499787665E-04
    10   3   3	 7.0051081946E-03	 7.0051081946E-03	 6.0504982594E-07	 6.0504982594E-07
    10   3   4	 7.0051081946E-03	 8.0927395556E-03	 6.0504982594E-07	 1.4776398640E-04
    10   3   5	 7.0051081946E-03	 1.3425617396E-02	 6.0504982594E-07	 1.7603835014E-04
    10   3   6	 7.0051081946E-03	 1.3795948826E-02	 6.0504982594E-07	 5.1499787665E-04
    10   4   4	 8.0927395556E-03	 8.0927395556E-03	 1.4776398640E-04	 1.4776398640E-04
    10   4   5	 8.0927395556E-03	 1.3425617396E-02	 1.4776398640E-04	 1.7603835014E-04
    10   4   6	 8.0927395556E-03	 1.3795948826E-02	 1.4776398640E-04	 5.1499787665E-04
    10   5   5	 1.3425617396E-02	 1.3425617396E-02	 1.7603835014E-04	 1.7603835014E-04
    10   5   6	 1.3425617396E-02	 1.3795948826E-02	 1.7603835014E-04	 5.1499787665E-04
    10   6   6	 1.3795948826E-02	 1.3795948826E-02	 5.1499787665E-04	 5.1499787665E-04
    11   1   1	 2.5182700743E-03	 2.5182700743E-03	 3.6739582216E-08	 3.6739582216E-08
    11   1   2	 2.5182700743E-03	 4.7920395704E-03	 3.6739582216E-08	 1.6215823532E-05
    11   1   3	 2.5182700743E-03	 6.7407981022E-03	 3.6739582216E-08	 5.3636120491E-07
    11   1   4	 2.5182700743E-03	 8.8403361672E-03	 3.6739582216E-08	 2.3352130318E-04
    11   1   5	 2.5182700743E-03	 1.3358522012E-02	 3.6739582216E-08	 7.0755535635E-05
    11   1   6	 2.5182700743E-03	 1.3715813727E-02	 3.6739582216E-08	 5.3812287898E-04
    11   2   2	 4.7920395704E-03	 4.7920395704E-03	 1.6215823532E-05	 1.6215823532E-05
    11   2   3	 4.7920395704E-03	 6.7407981022E-03	 1.6215823532E-05	 5.3636120491E-07
    11   2   4	 4.7920395704E-03	 8.8403361672E-03	 1.6215823532E-05	 2.3352130318E-04
    11   2   5	 4.7920395704E-03	 1.3358522012E-02	 1.6215823532E-05	 7.0755535635E-05
    11   2   6	 4.7920395704E-03	 1.3715813727E-02	 1.6215823532E-05	 5.3812287898E-04
    11   3   3	 6.7407981022E-03	 6.7407981022E-03	 5.3636120491E-07	 5.3636120491E-07
    11   3   4	 6.7407981022E-03	 8.8403361672E-03	 5.3636120491E-07	 2.3352130318E-04
    11   3   5	 6.7407981022E-03	 1.3358522012E-02	 5.3636120491E-07	 7.0755535635E-05
    11   3   6	 6.7407981022E-03	 1.3715813727E-02	 5.3636120491E-07	 5.3812287898E-04
    11   4   4	 8.8403361672E-03	 8.8403361672E-03	 2.3352130318E-04	 2.3352130318E-04
    11   4   5	 8.8403361672E-03	 1.3358522012E-02	 2.3352130318E-04	 7.0755535635E-05
    11   4   6	 8.8403361672E-03	 1.3715813727E-02	 2.3352130318E-04	 5.3812287898E-04
    11   5   5	 1.3358522012E-02	 1.3358522012E-02	 7.0755535635E-05	 7.0755535635E-05
    11   5   6	 1.3358522012E-02	 1.3715813727E-02	 7.0755535635E-05	 5.3812287898E-04
    11   6   6	 1.3715813727E-02	 1.3715813727E-02	 5.3812287898E-04	 5.3812287898E-04
    12   1   1	 2.7493329578E-03	 2.7493329578E-03	 3.6601670998E-08	 3.6601670998E-08
    12   1   2	 2.7493329578E-03	 5.1248041751E-03	 3.6601670998E-08	 1.7451935325E-05
    12   1   3	 2.7493329578E-03	 6.4750221985E-03	 3.6601670998E-08	 4.8680225684E-07
    12   1   4	 2.7493329578E-03	 9.5418683631E-03	 3.6601670998E-08	 4.6629610981E-04
    12   1   5	 2.7493329578E-03	 1.3291912475E-02	 3.6601670998E-08	 7.9633216392E-05
    12   1   6	 2.7493329578E-03	 1.3596422920E-02	 3.6601670998E-08	 5.8762322365E-04
    12   2   2	 5.1248041751E-03	 5.1248041751E-03	 1.7451935325E-05	 1.7451935325E-05
    12   2   3	 5.1248041751E-03	 6.4750221985E-03	 1.7451935325E-05	 4.8680225684E-07
    12   2   4	 5.1248041751E-03	 9.5418683631E-03	 1.7451935325E-05	 4.6629610981E-04
    12   2   5	 5.1248041751E-03	 1.3291912475E-02	 1.7451935325E-05	 7.9633216392E-05
    12   2   6	 5.1248041751E-03	 1.3596422920E-02	 1.7451935325E-05	 5.8762322365E-04
    12   3   3	 6.4750221985E-03	 6.4750221985E-03	 4.8680225684E-07	 4.8680225684E-07
    12   3   4	 6.4750221985E-03	 9.5418683631E-03	 4.8680225684E-07	 4.6629610981E-04
    12   3   5	 6.4750221985E-03	 1.3291912475E-02	 4.8680225684E-07	 7.9633216392E-05
    12   3   6	 6.4750221985E-03	 1.3596422920E-02	 4.8680225684E-07	 5.8762322365E-04
    12   4   4	 9.5418683631E-03	 9.5418683631E-03	 4.6629610981E-04	 4.6629610981E-04
    12   4   5	 9.5418683631E-03	 1.3291912475E-02	 4.6629610981E-04	 7.9633216392E-05
    12   4   6	 9.5418683631E-03	 1.3596422920E-02	 4.6629610981E-04	 5.8762322365E-04
    12   5   5	 1.3291912475E-02	 1.3291912475E-02	 7.9633216392E-05	 7.9633216392E-05
    12   5   6	 1.3291912475E-02	 1.3596422920E-02	 7.9633216392E-05	 5.8762322365E-04
    12   6   6	 1.3596422920E-02	 1.3596422920E-02	 5.8762322365E-04	 5.8762322365E-04
    13   1   1	 2.9690958171E-03	 2.9690958171E-03	 4.2023237155E-08	 4.2023237155E-08
    13   1   2	 2.9690958171E-03	 5.4092112369E-03	 4.2023237155E-08	 1.7536592685E-05
    13   1   3	 2.9690958171E-03	 6.2175049481E-03	 4.2023237155E-08	 4.0099260539E-07
    13   1   4	 2.9690958171E-03	 1.0193962272E-02	 4.2023237155E-08	 2.9746051563E-04
    13   1   5	 2.9690958171E-03	 1.3229341955E-02	 4.2023237155E-08	 2.3826611105E-05
    13   1   6	 2.9690958171E-03	 1.3432726557E-02	 4.2023237155E-08	 4.9310806697E-04
    13   2   2	 5.4092112369E-03	 5.4092112369E-03	 1.7536592685E-05	 1.7536592685E-05
    13   2   3	 5.4092112369E-03	 6.2175049481E-03	 1.7536592685E-05	 4.0099260539E-07
    13   2   4	 5.4092112369E-03	 1.0193962272E-02	 1.7536592685E-05	 2.9746051563E-04
    13   2   5	 5.4092112369E-03	 1.3229341955E-02	 1.7536592685E-05	 2.3826611105E-05
    13   2   6	 5.4092112369E-03	 1.3432726557E-02	 1.7536592685E-05	 4.9310806697E-04
    13   3   3	 6.2175049481E-03	 6.2175049481E-03	 4.0099260539E-07	 4.0099260539E-07
    13   3   4	 6.2175049481E-03	 1.0193962272E-02	 4.0099260539E-07	 2.9746051563E-04
    13   3   5	 6.2175049481E-03	 1.3229341955E-02	 4.0099260539E-07	 2.3826611105E-05
    13   3   6	 6.2175049481E-03	 1.3432726557E-02	 4.0099260539E-07	 4.9310806697E-04
    13   4   4	 1.0193962272E-02	 1.0193962272E-02	 2.9746051563E-04	 2.9746051563E-04
    13   4   5	 1.0193962272E-02	 1.3229341955E-02	 2.9746051563E-04	 2.3826611105E-05
    13   4   6	 1.0193962272E-02	 1.3432726557E-02	 2.9746051563E-04	 4.9310806697E-04
    13   5   5	 1.3229341955E-02	 1.3229341955E-02	 2.3826611105E-05	 2.3826611105E-05
    13   5   6	 1.3229341955E-02	 1.3432726557E-02	 2.3826611105E-05	 4.9310806697E-04
    13   6   6	 1.3432726557E-02	 1.3432726557E-02	 4.9310806697E-04	 4.9310806697E-04
    14   1   1	 3.1698262091E-03	 3.1698262091E-03	 3.8443961941E-08	 3.8443961941E-08
    14   1   2	 3.1698262091E-03	 5.6389282215E-03	 3.8443961941E-08	 1.7745554829E-05
    14   1   3	 3.1698262091E-03	 5.9811386756E-03	 3.8443961941E-08	 4.2455227357E-07
    14   1   4	 3.1698262091E-03	 1.0793741081E-02	 3.8443961941E-08	 1.5116416714E-04
    14   1   5	 3.1698262091E-03	 1.3174763004E-02	 3.8443961941E-08	 1.6545410405E-05
    14   1   6	 3.1698262091E-03	 1.3220470093E-02	 3.8443961941E-08	 1.8271064678E-04
    14   2   2	 5.6389282215E-03	 5.6389282215E-03	 1.7745554829E-05	 1.7745554829E-05
    14   2   3	 5.6389282215E-03	 5.9811386756E-03	 1.7745554829E-05	 4.2455227357E-07
    14   2   4	 5.6389282215E-03	 1.0793741081E-02	 1.7745554829E-05	 1.5116416714E-04
    14   2   5	 5.6389282215E-03	 1.3174763004E-02	 1.7745554829E-05	 1.6545410405E-05
    14   2   6	 5.6389282215E-03	 1.3220470093E-02	 1.7745554829E-05	 1.8271064678E-04
    14   3   3	 5.9811386756E-03	 5.9811386756E-03	 4.2455227357E-07	 4.2455227357E-07
    14   3   4	 5.9811386756E-03	 1.0793741081E-02	 4.2455227357E-07	 1.5116416714E-04
    14   3   5	 5.9811386756E-03	 1.3174763004E-02	 4.2455227357E-07	 1.6545410405E-05
